2021-01-07 13:03:37,22.8914281,120.6389937,156.17,121,0.0,22.8914281,120.6389937,1609995817.0
2021-01-07 13:03:37,22.8914281,120.6389937,156.17,121,0.0,22.8914281,120.6389937,1609995817.0
2021-01-07 13:03:38,22.8913603,120.6390165,156.61,115,0.0,22.8913603,120.6390165,1609995818.0
2021-01-07 13:03:38,22.8913603,120.6390165,156.61,115,0.0,22.8913603,120.6390165,1609995818.0
2021-01-07 13:03:39,22.8913603,120.6390165,156.61,115,0.0,22.8913603,120.6390165,1609995819.0
2021-01-07 13:03:39,22.8913117,120.6390738,157.06,110,0.0,22.8913117,120.6390738,1609995819.0
2021-01-07 13:03:39,22.8913117,120.6390738,157.06,110,0.0,22.8913117,120.6390738,1609995819.0
2021-01-07 13:03:40,22.8913117,120.6390738,157.06,110,0.0,22.8913117,120.6390738,1609995820.0
2021-01-07 13:03:40,22.8912818,120.6391529,157.2,94,0.0,22.8912818,120.6391529,1609995820.0
2021-01-07 13:03:40,22.8912818,120.6391529,157.2,94,0.0,22.8912818,120.6391529,1609995820.0
2021-01-07 13:03:40,22.8912818,120.6391529,157.2,94,0.0,22.8912818,120.6391529,1609995820.0
2021-01-07 13:03:41,22.8912562,120.6392297,157.44,68,0.0,22.8912562,120.6392297,1609995821.0
2021-01-07 13:03:41,22.8912562,120.6392297,157.44,68,0.0,22.8912562,120.6392297,1609995821.0
2021-01-07 13:03:42,22.8912518,120.6392883,157.58,50,0.0,22.8912518,120.6392883,1609995822.0
2021-01-07 13:03:42,22.8912518,120.6392883,157.58,50,0.0,22.8912518,120.6392883,1609995822.0
2021-01-07 13:03:43,22.8912518,120.6392883,157.58,50,0.0,22.8912518,120.6392883,1609995823.0
2021-01-07 13:03:43,22.8912577,120.6393545,157.43,44,0.0,22.8912577,120.6393545,1609995823.0
2021-01-07 13:03:43,22.8912577,120.6393545,157.43,44,0.0,22.8912577,120.6393545,1609995823.0
2021-01-07 13:03:44,22.8912577,120.6393545,157.43,44,0.0,22.8912577,120.6393545,1609995824.0
2021-01-07 13:03:44,22.8912724,120.6394138,157.11,39,0.0,22.8912724,120.6394138,1609995824.0
2021-01-07 13:03:44,22.8912724,120.6394138,157.11,39,0.0,22.8912724,120.6394138,1609995824.0
2021-01-07 13:03:44,22.8912724,120.6394138,157.11,39,0.0,22.8912724,120.6394138,1609995824.0
2021-01-07 13:03:45,22.8912940,120.6394660,156.68,39,0.0,22.891294,120.639466,1609995825.0
2021-01-07 13:03:45,22.8912940,120.6394660,156.68,39,0.0,22.891294,120.639466,1609995825.0
2021-01-07 13:03:46,22.8913171,120.6395120,156.47,40,0.0,22.8913171,120.639512,1609995826.0
2021-01-07 13:03:46,22.8913171,120.6395120,156.47,40,0.0,22.8913171,120.639512,1609995826.0
2021-01-07 13:03:47,22.8913171,120.6395120,156.47,40,0.0,22.8913171,120.639512,1609995827.0
2021-01-07 13:03:47,22.8913171,120.6395120,157.1,39,0.0,22.8913171,120.639512,1609995827.0
2021-01-07 13:03:47,22.8913171,120.6395120,157.1,39,0.0,22.8913171,120.639512,1609995827.0
2021-01-07 13:03:48,22.8913171,120.6395120,157.1,39,0.0,22.8913171,120.639512,1609995828.0
2021-01-07 13:03:48,22.8913623,120.6395860,157.28,33,0.0,22.8913623,120.639586,1609995828.0
2021-01-07 13:03:48,22.8913623,120.6395860,157.28,33,0.0,22.8913623,120.639586,1609995828.0
2021-01-07 13:03:48,22.8913623,120.6395860,157.28,33,0.0,22.8913623,120.639586,1609995828.0
2021-01-07 13:03:49,22.8913623,120.6395860,157.39,30,0.0,22.8913623,120.639586,1609995829.0
2021-01-07 13:03:49,22.8913623,120.6395860,157.39,30,0.0,22.8913623,120.639586,1609995829.0
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
