2021-01-05 12:36:46,22.8914049,120.6395127,169.63,279,6.16,22.8914145,120.6394519,1609821406.0
2021-01-05 12:36:47,22.8913515,120.6394957,169.52,278,5.19,22.8913587,120.6394443,1609821407.0
2021-01-05 12:36:47,22.8913515,120.6394957,169.52,278,5.19,22.8913587,120.6394443,1609821407.0
2021-01-05 12:36:47,22.8913515,120.6394957,169.52,278,5.19,22.8913587,120.6394443,1609821407.0
2021-01-05 12:36:48,22.8913231,120.6394863,169.49,279,4.43,22.89133,120.6394425,1609821408.0
2021-01-05 12:36:48,22.8913231,120.6394863,169.49,279,4.43,22.89133,120.6394425,1609821408.0
2021-01-05 12:36:48,22.8913231,120.6394863,169.49,279,4.43,22.89133,120.6394425,1609821408.0
2021-01-05 12:36:49,22.8913117,120.6394737,169.71,278,3.43,22.8913165,120.6394397,1609821409.0
2021-01-05 12:36:49,22.8913117,120.6394737,169.71,278,3.43,22.8913165,120.6394397,1609821409.0
2021-01-05 12:36:49,22.8913117,120.6394737,169.71,278,3.43,22.8913165,120.6394397,1609821409.0
2021-01-05 12:36:50,22.8913079,120.6394662,169.72,279,2.87,22.8913124,120.6394379,1609821410.0
2021-01-05 12:36:50,22.8913079,120.6394662,169.72,279,2.87,22.8913124,120.6394379,1609821410.0
2021-01-05 12:36:50,22.8913079,120.6394662,169.72,279,2.87,22.8913124,120.6394379,1609821410.0
2021-01-05 12:36:51,22.8913056,120.6394597,169.55,288,2.4,22.891313,120.6394369,1609821411.0
2021-01-05 12:36:51,22.8913056,120.6394597,169.55,288,2.4,22.891313,120.6394369,1609821411.0
2021-01-05 12:36:51,22.8913056,120.6394597,169.55,288,2.4,22.891313,120.6394369,1609821411.0
2021-01-05 12:36:52,22.8913071,120.6394541,169.48,288,2.4,22.8913145,120.6394313,1609821412.0
2021-01-05 12:36:52,22.8913071,120.6394541,169.48,288,2.4,22.8913145,120.6394313,1609821412.0
2021-01-05 12:36:52,22.8913071,120.6394541,169.48,288,2.4,22.8913145,120.6394313,1609821412.0
2021-01-05 12:36:53,22.8913095,120.6394547,170.22,288,2.6,22.8913175,120.63943,1609821413.0
2021-01-05 12:36:53,22.8913095,120.6394547,170.22,288,2.6,22.8913175,120.63943,1609821413.0
2021-01-05 12:36:53,22.8913095,120.6394547,170.22,288,2.6,22.8913175,120.63943,1609821413.0
