2021-01-07 12:50:03,22.8917466,120.6380216,-4.72,140,36.0,22.8914708,120.638253,1609995003.0
2021-01-07 12:50:03,22.8917466,120.6380216,-4.72,140,18.54,22.8916045,120.6381408,1609995003.0
2021-01-07 12:50:04,22.8917466,120.6380216,-4.72,140,23.54,22.8915663,120.6381729,1609995004.0
2021-01-07 12:50:04,22.8917260,120.6380367,-5.01,141,26.61,22.8915192,120.6382041,1609995004.0
2021-01-07 12:50:04,22.8917260,120.6380367,-5.01,141,25.5,22.8915278,120.6381972,1609995004.0
2021-01-07 12:50:05,22.8917260,120.6380367,-5.01,141,24.48,22.8915358,120.6381907,1609995005.0
2021-01-07 12:50:05,22.8917067,120.6380544,-4.95,139,26.61,22.8915059,120.638229,1609995005.0
2021-01-07 12:50:05,22.8917067,120.6380544,-4.95,139,27.82,22.8914968,120.6382369,1609995005.0
2021-01-07 12:50:05,22.8917067,120.6380544,-4.95,139,20.4,22.8915528,120.6381882,1609995005.0
2021-01-07 12:50:06,22.8917067,120.6380544,-4.95,139,20.4,22.8915528,120.6381882,1609995006.0
2021-01-07 12:50:06,22.8916798,120.6380723,-4.88,140,29.14,22.8914566,120.6382596,1609995006.0
2021-01-07 12:50:06,22.8916798,120.6380723,-4.88,140,22.67,22.8915062,120.638218,1609995006.0
2021-01-07 12:50:07,22.8916798,120.6380723,-4.88,140,18.54,22.8915377,120.6381915,1609995007.0
2021-01-07 12:50:07,22.8916628,120.6380902,-4.83,138,15.69,22.8915462,120.6381952,1609995007.0
2021-01-07 12:50:07,22.8916628,120.6380902,-4.83,138,19.74,22.8915161,120.6382223,1609995007.0
2021-01-07 12:50:08,22.8916628,120.6380902,-4.83,138,18.0,22.891529,120.6382106,1609995008.0
2021-01-07 12:50:08,22.8916452,120.6381169,-5.13,139,19.74,22.8914962,120.6382464,1609995008.0
2021-01-07 12:50:08,22.8916452,120.6381169,-5.13,139,14.57,22.8915352,120.6382125,1609995008.0
2021-01-07 12:50:08,22.8916452,120.6381169,-5.13,139,21.86,22.8914803,120.6382603,1609995008.0
2021-01-07 12:50:09,22.8916452,120.6381169,-5.13,139,24.48,22.8914605,120.6382775,1609995009.0
2021-01-07 12:50:09,22.8916209,120.6381422,-4.98,135,12.75,22.8915308,120.6382323,1609995009.0
2021-01-07 12:50:10,22.8915876,120.6381672,-5.06,131,18.54,22.8914659,120.6383072,1609995010.0
2021-01-07 12:50:10,22.8915876,120.6381672,-5.06,131,18.54,22.8914659,120.6383072,1609995010.0
2021-01-07 12:50:11,22.8915876,120.6381672,-5.06,131,17.48,22.8914729,120.6382992,1609995011.0
2021-01-07 12:50:11,22.8915623,120.6381861,-5.17,120,18.0,22.8914723,120.638342,1609995011.0
2021-01-07 12:50:11,22.8915623,120.6381861,-5.17,120,26.61,22.8914293,120.6384165,1609995011.0
2021-01-07 12:50:11,22.8915623,120.6381861,-5.17,120,19.74,22.8914636,120.6383571,1609995011.0
2021-01-07 12:50:12,22.8915623,120.6381861,-5.17,120,12.0,22.8915023,120.63829,1609995012.0
2021-01-07 12:50:12,22.8915439,120.6382038,-4.63,111,12.49,22.8914991,120.6383204,1609995012.0
2021-01-07 12:50:12,22.8915439,120.6382038,-4.63,111,21.1,22.8914683,120.6384008,1609995012.0
2021-01-07 12:50:13,22.8915439,120.6382038,-4.63,111,13.02,22.8914972,120.6383254,1609995013.0
2021-01-07 12:50:13,22.8915310,120.6382165,-4.4,112,14.57,22.8914764,120.6383516,1609995013.0
